phrase_id,sentence_id,phrase,type,bundle_id,preceeded_by,leads_to
4,3748,is,AUX,0,-1,1
5,3748,"['crushed!', 'how']",NP,0,-1,1
6,3748,['he'],NP,0,-1,1
7,3748,is,AUX,0,-1,1
8,3748,"['bleeding', '’']",NP,0,-1,1
9,3748,"['she', 'said']",NP,0,-1,1
10,3748,[],NP,0,-1,1
11,3748,in,PREP,1,-1,2
12,3748,['despair'],NP,1,-1,2
0,3749,['‘we'],NP,0,-1,1
1,3749,[],NP,0,-1,1
2,3749,must,MOD,0,-1,1
3,3749,"['take', 'off']",NP,0,-1,1
4,3749,"['his', 'clothes']",NP,0,-1,1
0,3750,['turn'],NP,0,-1,1
1,3750,[],NP,0,-1,1
2,3750,a,DET,1,-1,2
3,3750,"['little', 'semyon']",NP,1,-1,2
4,3750,"['zaharovitch', 'if']",NP,1,-1,2
5,3750,['you'],NP,1,-1,2
6,3750,[],NP,1,-1,2
7,3750,can,MOD,1,-1,2
8,3750,"['’', 'she']",NP,1,-1,2
9,3750,['cried'],NP,1,-1,2
10,3750,to,PREP,2,-1,3
11,3750,['him'],NP,2,-1,3
0,3751,"['marmeladov', 'recognised']",NP,0,-1,1
1,3751,['her'],NP,0,-1,1
0,3752,"['‘a', 'priest']",NP,0,-1,1
1,3752,"['’', 'he']",NP,0,-1,1
2,3752,"['articulated', 'huskily']",NP,0,-1,1
0,3753,"['katerina', 'ivanovna']",NP,0,-1,1
1,3753,['walked'],NP,0,-1,1
2,3753,to,PREP,1,-1,2
3,3753,[],NP,1,-1,2
4,3753,the,DET,2,-1,3
5,3753,"['window', 'laid']",NP,2,-1,3
6,3753,"['her', 'head']",NP,2,-1,3
7,3753,['against'],NP,2,-1,3
8,3753,[],NP,2,-1,3
9,3753,the,DET,3,-1,4
10,3753,"['window', 'frame']",NP,3,-1,4
11,3753,[],NP,3,-1,4
12,3753,and,CONJ,3,-1,4
13,3753,['exclaimed'],NP,3,-1,4
14,3753,[],NP,3,-1,4
15,3753,in,PREP,4,-1,5
16,3753,"['despair:', 'crime']",NP,4,-1,5
17,3753,[],NP,4,-1,5
18,3753,and,CONJ,4,-1,5
19,3753,"['punishment', '332']",NP,4,-1,5
20,3753,[],NP,4,-1,5
21,3753,of,PREP,5,-1,6
22,3753,"['967', '‘oh']",NP,5,-1,6
23,3753,"['cursed', 'life!’']",NP,5,-1,6
24,3753,"['‘a', 'priest']",NP,5,-1,6
25,3753,['’'],NP,5,-1,6
26,3753,the,DET,6,-1,7
27,3753,"['dying', 'man']",NP,6,-1,7
28,3753,"['said', 'again']",NP,6,-1,7
29,3753,['after'],NP,6,-1,7
30,3753,[],NP,6,-1,7
31,3753,a,DET,7,-1,8
32,3753,"['moment’s', 'silence']",NP,7,-1,8
0,3754,"['‘they’ve', 'gone']",NP,0,-1,1
1,3754,[],NP,0,-1,1
2,3754,for,PREP,1,-1,2
3,3754,"['him', '’']",NP,1,-1,2
4,3754,"['katerina', 'ivanovna']",NP,1,-1,2
5,3754,['shouted'],NP,1,-1,2
6,3754,[],NP,1,-1,2
7,3754,to,PREP,2,-1,3
8,3754,"['him', 'he']",NP,2,-1,3
9,3754,"['obeyed', 'her']",NP,2,-1,3
10,3754,['shout'],NP,2,-1,3
11,3754,[],NP,2,-1,3
12,3754,and,CONJ,2,-1,3
13,3754,[],NP,2,-1,3
14,3754,was,AUX,2,-1,3
15,3754,['silent'],NP,2,-1,3
0,3755,[],NP,0,-1,1
1,3755,with,PREP,1,-1,2
2,3755,['sad'],NP,1,-1,2
3,3755,[],NP,1,-1,2
4,3755,and,CONJ,1,-1,2
5,3755,"['timid', 'eyes']",NP,1,-1,2
6,3755,"['he', 'looked']",NP,1,-1,2
7,3755,[],NP,1,-1,2
8,3755,for,PREP,2,-1,3
9,3755,"['her;', 'she']",NP,2,-1,3
10,3755,['returned'],NP,2,-1,3
11,3755,and,CONJ,2,-1,3
12,3755,['stood'],NP,2,-1,3
13,3755,[],NP,2,-1,3
14,3755,by,PREP,3,-1,4
15,3755,"['his', 'pillow']",NP,3,-1,4
0,3756,"['he', 'seemed']",NP,0,-1,1
1,3756,[],NP,0,-1,1
2,3756,a,DET,1,-1,2
3,3756,"['little', 'easier']",NP,1,-1,2
4,3756,[],NP,1,-1,2
5,3756,but,CONJ,1,-1,2
6,3756,['not'],NP,1,-1,2
7,3756,[],NP,1,-1,2
8,3756,for,PREP,2,-1,3
9,3756,['long'],NP,2,-1,3
0,3757,"['soon', 'his']",NP,0,-1,1
1,3757,"['eyes', 'rested']",NP,0,-1,1
2,3757,[],NP,0,-1,1
3,3757,on,PREP,1,-1,2
4,3757,"['little', 'lida']",NP,1,-1,2
5,3757,"['his', 'favourite']",NP,1,-1,2
6,3757,[],NP,1,-1,2
7,3757,was,AUX,1,-1,2
8,3757,['shaking'],NP,1,-1,2
9,3757,[],NP,1,-1,2
10,3757,in,PREP,2,-1,3
11,3757,[],NP,2,-1,3
12,3757,the,DET,3,-1,4
13,3757,"['corner', 'as']",NP,3,-1,4
14,3757,"['though', 'she']",NP,3,-1,4
15,3757,[],NP,3,-1,4
16,3757,were,AUX,3,-1,4
17,3757,[],NP,3,-1,4
18,3757,in,PREP,4,-1,5
19,3757,[],NP,4,-1,5
20,3757,a,DET,5,-1,6
21,3757,['fit'],NP,5,-1,6
22,3757,[],NP,5,-1,6
23,3757,and,CONJ,5,-1,6
24,3757,['staring'],NP,5,-1,6
25,3757,[],NP,5,-1,6
26,3757,at,PREP,6,-1,7
27,3757,['him'],NP,6,-1,7
28,3757,[],NP,6,-1,7
29,3757,with,PREP,7,-1,8
30,3757,"['her', 'wondering']",NP,7,-1,8
31,3757,"['childish', 'eyes']",NP,7,-1,8
0,3758,"['‘a', 'ah']",NP,0,-1,1
1,3758,"['’', 'he']",NP,0,-1,1
2,3758,"['signed', 'towards']",NP,0,-1,1
3,3758,"['her', 'uneasily']",NP,0,-1,1
0,3759,"['he', 'wanted']",NP,0,-1,1
1,3759,[],NP,0,-1,1
2,3759,to,PREP,1,-1,2
3,3759,"['say', 'something']",NP,1,-1,2
0,3760,"['‘what', 'now?’']",NP,0,-1,1
1,3760,"['cried', 'katerina']",NP,0,-1,1
2,3760,['ivanovna'],NP,0,-1,1
0,3761,"['‘barefoot', 'barefoot!’']",NP,0,-1,1
1,3761,"['he', 'muttered']",NP,0,-1,1
2,3761,[],NP,0,-1,1
3,3761,in,PREP,1,-1,2
4,3761,['dicating'],NP,1,-1,2
5,3761,[],NP,1,-1,2
6,3761,with,PREP,2,-1,3
7,3761,"['frenzied', 'eyes']",NP,2,-1,3
8,3761,[],NP,2,-1,3
9,3761,the,DET,3,-1,4
10,3761,"['child’s', 'bare']",NP,3,-1,4
11,3761,['feet'],NP,3,-1,4
0,3762,"['‘be', 'silent']",NP,0,-1,1
1,3762,"['’', 'katerina']",NP,0,-1,1
2,3762,"['ivanovna', 'cried']",NP,0,-1,1
3,3762,"['irritably', '‘you']",NP,0,-1,1
4,3762,"['know', 'why']",NP,0,-1,1
5,3762,['she'],NP,0,-1,1
6,3762,is,AUX,0,-1,1
7,3762,['barefooted'],NP,0,-1,1
0,3763,"['’', '‘thank']",NP,0,-1,1
1,3763,['god'],NP,0,-1,1
2,3763,the,DET,1,-1,2
3,3763,"['doctor', '’']",NP,1,-1,2
4,3763,"['exclaimed', 'raskolnikov']",NP,1,-1,2
5,3763,['relieved'],NP,1,-1,2
0,3764,[],NP,0,-1,1
1,3764,the,DET,1,-1,2
2,3764,"['doctor', 'came']",NP,1,-1,2
3,3764,[],NP,1,-1,2
4,3764,in,PREP,2,-1,3
5,3764,[],NP,2,-1,3
6,3764,a,DET,3,-1,4
7,3764,"['precise', 'little']",NP,3,-1,4
8,3764,"['old', 'man']",NP,3,-1,4
9,3764,[],NP,3,-1,4
10,3764,a,DET,4,-1,5
11,3764,"['german', 'looking']",NP,4,-1,5
12,3764,"['about', 'him']",NP,4,-1,5
13,3764,"['mistrustfully;', 'he']",NP,4,-1,5
14,3764,"['went', 'up']",NP,4,-1,5
15,3764,[],NP,4,-1,5
16,3764,to,PREP,5,-1,6
17,3764,[],NP,5,-1,6
18,3764,the,DET,6,-1,7
19,3764,"['sick', 'man']",NP,6,-1,7
20,3764,"['took', 'his']",NP,6,-1,7
21,3764,"['pulse', 'carefully']",NP,6,-1,7
22,3764,"['felt', 'his']",NP,6,-1,7
23,3764,['head'],NP,6,-1,7
24,3764,[],NP,6,-1,7
25,3764,and,CONJ,6,-1,7
26,3764,[],NP,6,-1,7
27,3764,with,PREP,7,-1,8
28,3764,[],NP,7,-1,8
29,3764,the,DET,8,-1,9
30,3764,['help'],NP,8,-1,9
31,3764,[],NP,8,-1,9
32,3764,of,PREP,9,-1,10
33,3764,"['katerina', 'ivanovna']",NP,9,-1,10
34,3764,"['he', 'unbuttoned']",NP,9,-1,10
35,3764,[],NP,9,-1,10
36,3764,the,DET,10,-1,11
37,3764,"['blood', 'stained']",NP,10,-1,11
38,3764,['shirt'],NP,10,-1,11
39,3764,and,CONJ,10,-1,11
40,3764,['bared'],NP,10,-1,11
41,3764,[],NP,10,-1,11
42,3764,the,DET,11,-1,12
43,3764,"['injured', 'man’s']",NP,11,-1,12
44,3764,['chest'],NP,11,-1,12
0,3765,['it'],NP,0,-1,1
1,3765,[],NP,0,-1,1
2,3765,was,AUX,0,-1,1
3,3765,['crime'],NP,0,-1,1
4,3765,[],NP,0,-1,1
5,3765,and,CONJ,0,-1,1
6,3765,"['punishment', '333']",NP,0,-1,1
7,3765,[],NP,0,-1,1
8,3765,of,PREP,1,-1,2
9,3765,"['967', 'gashed']",NP,1,-1,2
10,3765,['crushed'],NP,1,-1,2
11,3765,and,CONJ,1,-1,2
12,3765,"['fractured', 'several']",NP,1,-1,2
13,3765,['ribs'],NP,1,-1,2
14,3765,on,PREP,2,-1,3
15,3765,[],NP,2,-1,3
16,3765,the,DET,3,-1,4
17,3765,"['right', 'side']",NP,3,-1,4
18,3765,[],NP,3,-1,4
19,3765,were,AUX,3,-1,4
20,3765,['broken'],NP,3,-1,4
0,3766,[],NP,0,-1,1
1,3766,on,PREP,1,-1,2
2,3766,[],NP,1,-1,2
3,3766,the,DET,2,-1,3
4,3766,"['left', 'side']",NP,2,-1,3
5,3766,['just'],NP,2,-1,3
6,3766,over,PREP,3,-1,4
7,3766,[],NP,3,-1,4
8,3766,the,DET,4,-1,5
9,3766,['heart'],NP,4,-1,5
10,3766,[],NP,4,-1,5
11,3766,was,AUX,4,-1,5
12,3766,[],NP,4,-1,5
13,3766,a,DET,5,-1,6
14,3766,"['large', 'sinister']",NP,5,-1,6
15,3766,"['looking', 'yellowish']",NP,5,-1,6
16,3766,"['black', 'bruise—a']",NP,5,-1,6
17,3766,"['cruel', 'kick']",NP,5,-1,6
18,3766,[],NP,5,-1,6
19,3766,from,PREP,6,-1,7
20,3766,[],NP,6,-1,7
21,3766,the,DET,7,-1,8
22,3766,"['horse’s', 'hoof']",NP,7,-1,8
0,3767,[],NP,0,-1,1
1,3767,the,DET,1,-1,2
2,3767,"['doctor', 'frowned']",NP,1,-1,2
0,3768,[],NP,0,-1,1
1,3768,the,DET,1,-1,2
2,3768,"['policeman', 'told']",NP,1,-1,2
3,3768,['him'],NP,1,-1,2
4,3768,that,COMP,1,-1,2
5,3768,['he'],NP,1,-1,2
6,3768,[],NP,1,-1,2
7,3768,was,AUX,1,-1,2
8,3768,['caught'],NP,1,-1,2
9,3768,[],NP,1,-1,2
10,3768,in,PREP,2,-1,3
11,3768,[],NP,2,-1,3
12,3768,the,DET,3,-1,4
13,3768,['wheel'],NP,3,-1,4
14,3768,[],NP,3,-1,4
15,3768,and,CONJ,3,-1,4
16,3768,"['turned', 'round']",NP,3,-1,4
17,3768,[],NP,3,-1,4
18,3768,with,PREP,4,-1,5
19,3768,['it'],NP,4,-1,5
20,3768,[],NP,4,-1,5
21,3768,for,PREP,5,-1,6
22,3768,"['thirty', 'yards']",NP,5,-1,6
23,3768,[],NP,5,-1,6
24,3768,on,PREP,6,-1,7
25,3768,[],NP,6,-1,7
26,3768,the,DET,7,-1,8
27,3768,['road'],NP,7,-1,8
0,3769,"['‘it’s', 'wonderful']",NP,0,-1,1
1,3769,[],NP,0,-1,1
2,3769,that,COMP,0,-1,1
3,3769,['he'],NP,0,-1,1
4,3769,[],NP,0,-1,1
5,3769,has,AUX,0,-1,1
6,3769,"['recovered', 'consciousness']",NP,0,-1,1
7,3769,['’'],NP,0,-1,1
8,3769,the,DET,1,-1,2
9,3769,"['doctor', 'whispered']",NP,1,-1,2
10,3769,['softly'],NP,1,-1,2
11,3769,to,PREP,2,-1,3
12,3769,['raskolnikov'],NP,2,-1,3
0,3770,['‘what'],NP,0,-1,1
1,3770,[],NP,0,-1,1
2,3770,do,AUX,0,-1,1
3,3770,"['you', 'think']",NP,0,-1,1
4,3770,[],NP,0,-1,1
5,3770,of,PREP,1,-1,2
6,3770,"['him?’', 'he']",NP,1,-1,2
7,3770,['asked'],NP,1,-1,2
0,3771,['‘he'],NP,0,-1,1
1,3771,[],NP,0,-1,1
2,3771,will,MOD,0,-1,1
3,3771,"['die', 'immediately']",NP,0,-1,1
0,3772,"['’', '‘is']",NP,0,-1,1
1,3772,"['there', 'really']",NP,0,-1,1
2,3772,"['no', 'hope?’']",NP,0,-1,1
3,3772,['‘not'],NP,0,-1,1
4,3772,the,DET,1,-1,2
5,3772,"['faintest!', 'he']",NP,1,-1,2
6,3772,[],NP,1,-1,2
7,3772,is,AUX,1,-1,2
8,3772,[],NP,1,-1,2
9,3772,at,PREP,2,-1,3
10,3772,[],NP,2,-1,3
11,3772,the,DET,3,-1,4
12,3772,"['last', 'gasp']",NP,3,-1,4
0,3773,"['his', 'head']",NP,0,-1,1
1,3773,[],NP,0,-1,1
2,3773,is,AUX,0,-1,1
3,3773,"['badly', 'injured']",NP,0,-1,1
4,3773,['too'],NP,0,-1,1
0,3774,['hm'],NP,0,-1,1
0,3775,['i'],NP,0,-1,1
1,3775,[],NP,0,-1,1
2,3775,could,MOD,0,-1,1
3,3775,"['bleed', 'him']",NP,0,-1,1
4,3775,"['if', 'you']",NP,0,-1,1
5,3775,['like'],NP,0,-1,1
6,3775,[],NP,0,-1,1
7,3775,but,CONJ,0,-1,1
0,3776,['it'],NP,0,-1,1
1,3776,[],NP,0,-1,1
2,3776,would,MOD,0,-1,1
3,3776,[],NP,0,-1,1
4,3776,be,AUX,0,-1,1
5,3776,['useless'],NP,0,-1,1
0,3777,['he'],NP,0,-1,1
1,3777,[],NP,0,-1,1
2,3777,is,AUX,0,-1,1
3,3777,['bound'],NP,0,-1,1
4,3777,[],NP,0,-1,1
5,3777,to,PREP,1,-1,2
6,3777,"['die', 'within']",NP,1,-1,2
7,3777,[],NP,1,-1,2
8,3777,the,DET,2,-1,3
9,3777,"['next', 'five']",NP,2,-1,3
10,3777,[],NP,2,-1,3
11,3777,or,CONJ,2,-1,3
12,3777,"['ten', 'minutes']",NP,2,-1,3
0,3778,"['’', '‘better']",NP,0,-1,1
1,3778,"['bleed', 'him']",NP,0,-1,1
2,3778,['then'],NP,0,-1,1
0,3779,"['’', '‘if']",NP,0,-1,1
1,3779,"['you', 'like']",NP,0,-1,1
0,3780,[],NP,0,-1,1
1,3780,but,CONJ,0,-1,1
2,3780,"['i', 'warn']",NP,0,-1,1
3,3780,"['you', 'it']",NP,0,-1,1
4,3780,[],NP,0,-1,1
5,3780,will,MOD,0,-1,1
6,3780,[],NP,0,-1,1
7,3780,be,AUX,0,-1,1
8,3780,"['perfectly', 'useless']",NP,0,-1,1
0,3781,['’'],NP,0,-1,1
1,3781,[],NP,0,-1,1
2,3781,at,PREP,1,-1,2
3,3781,[],NP,1,-1,2
4,3781,that,COMP,1,-1,2
5,3781,"['moment', 'other']",NP,1,-1,2
6,3781,['steps'],NP,1,-1,2
7,3781,were,AUX,1,-1,2
8,3781,['heard;'],NP,1,-1,2
9,3781,[],NP,1,-1,2
10,3781,the,DET,2,-1,3
11,3781,['crowd'],NP,2,-1,3
12,3781,[],NP,2,-1,3
13,3781,in,PREP,3,-1,4
14,3781,[],NP,3,-1,4
15,3781,the,DET,4,-1,5
16,3781,"['passage', 'parted']",NP,4,-1,5
17,3781,[],NP,4,-1,5
18,3781,and,CONJ,4,-1,5
19,3781,[],NP,4,-1,5
20,3781,the,DET,5,-1,6
21,3781,['priest'],NP,5,-1,6
22,3781,[],NP,5,-1,6
23,3781,a,DET,6,-1,7
24,3781,"['little', 'grey']",NP,6,-1,7
25,3781,"['old', 'man']",NP,6,-1,7
26,3781,['appeared'],NP,6,-1,7
27,3781,[],NP,6,-1,7
28,3781,in,PREP,7,-1,8
29,3781,[],NP,7,-1,8
30,3781,the,DET,8,-1,9
31,3781,"['doorway', 'bearing']",NP,8,-1,9
32,3781,[],NP,8,-1,9
33,3781,the,DET,9,-1,10
34,3781,['sacrament'],NP,9,-1,10
0,3782,[],NP,0,-1,1
1,3782,a,DET,1,-1,2
2,3782,['policeman'],NP,1,-1,2
3,3782,[],NP,1,-1,2
4,3782,had,AUX,1,-1,2
5,3782,['gone'],NP,1,-1,2
6,3782,[],NP,1,-1,2
7,3782,for,PREP,2,-1,3
8,3782,['him'],NP,2,-1,3
9,3782,[],NP,2,-1,3
10,3782,at,PREP,3,-1,4
11,3782,[],NP,3,-1,4
12,3782,the,DET,4,-1,5
13,3782,['time'],NP,4,-1,5
14,3782,[],NP,4,-1,5
15,3782,of,PREP,5,-1,6
16,3782,[],NP,5,-1,6
17,3782,the,DET,6,-1,7
18,3782,['accident'],NP,6,-1,7
0,3783,[],NP,0,-1,1
1,3783,the,DET,1,-1,2
2,3783,"['doctor', 'changed']",NP,1,-1,2
3,3783,['places'],NP,1,-1,2
4,3783,with,PREP,2,-1,3
5,3783,"['him', 'exchanging']",NP,2,-1,3
6,3783,"['glances', 'crime']",NP,2,-1,3
7,3783,[],NP,2,-1,3
8,3783,and,CONJ,2,-1,3
9,3783,"['punishment', '334']",NP,2,-1,3
10,3783,[],NP,2,-1,3
11,3783,of,PREP,3,-1,4
12,3783,['967'],NP,3,-1,4
13,3783,[],NP,3,-1,4
14,3783,with,PREP,4,-1,5
15,3783,['him'],NP,4,-1,5
0,3784,"['raskolnikov', 'begged']",NP,0,-1,1
1,3784,[],NP,0,-1,1
2,3784,the,DET,1,-1,2
3,3784,['doctor'],NP,1,-1,2
4,3784,[],NP,1,-1,2
5,3784,to,PREP,2,-1,3
6,3784,['remain'],NP,2,-1,3
7,3784,[],NP,2,-1,3
8,3784,a,DET,3,-1,4
9,3784,"['little', 'while']",NP,3,-1,4
0,3785,"['he', 'shrugged']",NP,0,-1,1
1,3785,"['his', 'shoulders']",NP,0,-1,1
2,3785,[],NP,0,-1,1
3,3785,and,CONJ,0,-1,1
4,3785,['remained'],NP,0,-1,1
0,3786,"['all', 'stepped']",NP,0,-1,1
1,3786,['back'],NP,0,-1,1
0,3787,[],NP,0,-1,1
1,3787,the,DET,1,-1,2
2,3787,['confession'],NP,1,-1,2
3,3787,[],NP,1,-1,2
4,3787,was,AUX,1,-1,2
5,3787,['soon'],NP,1,-1,2
6,3787,[],NP,1,-1,2
7,3787,over,PREP,2,-1,3
0,3788,[],NP,0,-1,1
1,3788,the,DET,1,-1,2
2,3788,"['dying', 'man']",NP,1,-1,2
3,3788,"['probably', 'understood']",NP,1,-1,2
4,3788,"['little;', 'he']",NP,1,-1,2
5,3788,[],NP,1,-1,2
6,3788,could,MOD,1,-1,2
7,3788,"['only', 'utter']",NP,1,-1,2
8,3788,[],NP,1,-1,2
9,3788,in,PREP,2,-1,3
10,3788,"['distinct', 'broken']",NP,2,-1,3
11,3788,['sounds'],NP,2,-1,3
0,3789,"['katerina', 'ivanovna']",NP,0,-1,1
1,3789,"['took', 'little']",NP,0,-1,1
2,3789,"['lida', 'lifted']",NP,0,-1,1
3,3789,[],NP,0,-1,1
4,3789,the,DET,1,-1,2
5,3789,['boy'],NP,1,-1,2
6,3789,[],NP,1,-1,2
7,3789,from,PREP,2,-1,3
8,3789,[],NP,2,-1,3
9,3789,the,DET,3,-1,4
10,3789,"['chair', 'knelt']",NP,3,-1,4
11,3789,['down'],NP,3,-1,4
12,3789,in,PREP,4,-1,5
13,3789,[],NP,4,-1,5
14,3789,the,DET,5,-1,6
15,3789,['corner'],NP,5,-1,6
16,3789,[],NP,5,-1,6
17,3789,by,PREP,6,-1,7
18,3789,[],NP,6,-1,7
19,3789,the,DET,7,-1,8
20,3789,['stove'],NP,7,-1,8
21,3789,[],NP,7,-1,8
22,3789,and,CONJ,7,-1,8
23,3789,['made'],NP,7,-1,8
24,3789,[],NP,7,-1,8
25,3789,the,DET,8,-1,9
26,3789,"['children', 'kneel']",NP,8,-1,9
27,3789,[],NP,8,-1,9
28,3789,in,PREP,9,-1,10
29,3789,['front'],NP,9,-1,10
30,3789,[],NP,9,-1,10
31,3789,of,PREP,10,-1,11
32,3789,['her'],NP,10,-1,11
0,3790,[],NP,0,-1,1
1,3790,the,DET,1,-1,2
2,3790,"['little', 'girl']",NP,1,-1,2
3,3790,[],NP,1,-1,2
4,3790,was,AUX,1,-1,2
5,3790,"['still', 'trembling;']",NP,1,-1,2
6,3790,[],NP,1,-1,2
7,3790,but,CONJ,1,-1,2
8,3790,[],NP,1,-1,2
9,3790,the,DET,2,-1,3
10,3790,"['boy', 'kneeling']",NP,2,-1,3
11,3790,[],NP,2,-1,3
12,3790,on,PREP,3,-1,4
13,3790,"['his', 'little']",NP,3,-1,4
14,3790,"['bare', 'knees']",NP,3,-1,4
15,3790,"['lifted', 'his']",NP,3,-1,4
16,3790,"['hand', 'rhythmically']",NP,3,-1,4
17,3790,"['crossing', 'himself']",NP,3,-1,4
18,3790,[],NP,3,-1,4
19,3790,with,PREP,4,-1,5
20,3790,['precision'],NP,4,-1,5
21,3790,[],NP,4,-1,5
22,3790,and,CONJ,4,-1,5
23,3790,"['bowed', 'down']",NP,4,-1,5
24,3790,['touching'],NP,4,-1,5
25,3790,the,DET,5,-1,6
26,3790,['floor'],NP,5,-1,6
27,3790,[],NP,5,-1,6
28,3790,with,PREP,6,-1,7
29,3790,"['his', 'forehead']",NP,6,-1,7
30,3790,['seemed'],NP,6,-1,7
31,3790,[],NP,6,-1,7
32,3790,to,PREP,7,-1,8
33,3790,"['afford', 'him']",NP,7,-1,8
34,3790,"['especial', 'satisfaction']",NP,7,-1,8
0,3791,"['katerina', 'ivanovna']",NP,0,-1,1
1,3791,"['bit', 'her']",NP,0,-1,1
2,3791,['lips'],NP,0,-1,1
3,3791,[],NP,0,-1,1
4,3791,and,CONJ,0,-1,1
5,3791,"['held', 'back']",NP,0,-1,1
6,3791,"['her', 'tears;']",NP,0,-1,1
7,3791,"['she', 'prayed']",NP,0,-1,1
8,3791,"['too', 'now']",NP,0,-1,1
9,3791,[],NP,0,-1,1
10,3791,and,CONJ,0,-1,1
11,3791,"['then', 'pulling']",NP,0,-1,1
12,3791,['straight'],NP,0,-1,1
13,3791,the,DET,1,-1,2
14,3791,"['boy’s', 'shirt']",NP,1,-1,2
15,3791,[],NP,1,-1,2
16,3791,and,CONJ,1,-1,2
17,3791,['managed'],NP,1,-1,2
18,3791,[],NP,1,-1,2
19,3791,to,PREP,2,-1,3
20,3791,['cover'],NP,2,-1,3
21,3791,[],NP,2,-1,3
22,3791,the,DET,3,-1,4
23,3791,"['girl’s', 'bare']",NP,3,-1,4
24,3791,['shoulders'],NP,3,-1,4
25,3791,with,PREP,4,-1,5
26,3791,[],NP,4,-1,5
27,3791,a,DET,5,-1,6
28,3791,['kerchief'],NP,5,-1,6
29,3791,"['she', 'took']",NP,5,-1,6
30,3791,[],NP,5,-1,6
31,3791,from,PREP,6,-1,7
32,3791,[],NP,6,-1,7
33,3791,the,DET,7,-1,8
34,3791,"['chest', 'without']",NP,7,-1,8
35,3791,['rising'],NP,7,-1,8
36,3791,from,PREP,8,-1,9
37,3791,"['her', 'knees']",NP,8,-1,9
38,3791,[],NP,8,-1,9
39,3791,or,CONJ,8,-1,9
40,3791,['ceasing'],NP,8,-1,9
41,3791,[],NP,8,-1,9
42,3791,to,PREP,9,-1,10
43,3791,['pray'],NP,9,-1,10
0,3792,['meanwhile'],NP,0,-1,1
1,3792,[],NP,0,-1,1
2,3792,the,DET,1,-1,2
3,3792,['door'],NP,1,-1,2
4,3792,[],NP,1,-1,2
5,3792,from,PREP,2,-1,3
6,3792,[],NP,2,-1,3
7,3792,the,DET,3,-1,4
8,3792,"['inner', 'rooms']",NP,3,-1,4
9,3792,[],NP,3,-1,4
10,3792,was,AUX,3,-1,4
11,3792,['opened'],NP,3,-1,4
12,3792,[],NP,3,-1,4
13,3792,in,PREP,4,-1,5
14,3792,"['quisitively', 'again']",NP,4,-1,5
0,3793,[],NP,0,-1,1
1,3793,in,PREP,1,-1,2
2,3793,[],NP,1,-1,2
3,3793,the,DET,2,-1,3
4,3793,['passage'],NP,2,-1,3
5,3793,[],NP,2,-1,3
6,3793,the,DET,3,-1,4
7,3793,['crowd'],NP,3,-1,4
8,3793,[],NP,3,-1,4
9,3793,of,PREP,4,-1,5
10,3793,['spectators'],NP,4,-1,5
11,3793,[],NP,4,-1,5
12,3793,from,PREP,5,-1,6
13,3793,['all'],NP,5,-1,6
14,3793,[],NP,5,-1,6
15,3793,the,DET,6,-1,7
16,3793,['flats'],NP,6,-1,7
17,3793,[],NP,6,-1,7
18,3793,on,PREP,7,-1,8
19,3793,[],NP,7,-1,8
20,3793,the,DET,8,-1,9
21,3793,"['staircase', 'grew']",NP,8,-1,9
22,3793,['denser'],NP,8,-1,9
23,3793,and,CONJ,8,-1,9
24,3793,['denser'],NP,8,-1,9
25,3793,[],NP,8,-1,9
26,3793,but,CONJ,8,-1,9
27,3793,['they'],NP,8,-1,9
28,3793,[],NP,8,-1,9
29,3793,did,AUX,8,-1,9
30,3793,"['not', 'venture']",NP,8,-1,9
31,3793,['beyond'],NP,8,-1,9
32,3793,the,DET,9,-1,10
33,3793,['threshold'],NP,9,-1,10
0,3794,[],NP,0,-1,1
1,3794,a,DET,1,-1,2
2,3794,"['single', 'candle']",NP,1,-1,2
3,3794,"['end', 'lighted']",NP,1,-1,2
4,3794,['up'],NP,1,-1,2
5,3794,[],NP,1,-1,2
6,3794,the,DET,2,-1,3
7,3794,['scene'],NP,2,-1,3
0,3795,[],NP,0,-1,1
1,3795,at,PREP,1,-1,2
2,3795,[],NP,1,-1,2
3,3795,that,COMP,1,-1,2
4,3795,"['moment', 'polenka']",NP,1,-1,2
5,3795,"['forced', 'her']",NP,1,-1,2
6,3795,"['way', 'through']",NP,1,-1,2
7,3795,[],NP,1,-1,2
8,3795,the,DET,2,-1,3
9,3795,['crowd'],NP,2,-1,3
10,3795,[],NP,2,-1,3
11,3795,at,PREP,3,-1,4
12,3795,[],NP,3,-1,4
13,3795,the,DET,4,-1,5
14,3795,['door'],NP,4,-1,5
0,3796,"['she', 'came']",NP,0,-1,1
1,3796,[],NP,0,-1,1
2,3796,in,PREP,1,-1,2
3,3796,['panting'],NP,1,-1,2
4,3796,[],NP,1,-1,2
5,3796,from,PREP,2,-1,3
6,3796,"['running', 'so']",NP,2,-1,3
7,3796,"['fast', 'took']",NP,2,-1,3
8,3796,"['off', 'her']",NP,2,-1,3
9,3796,"['kerchief', 'looked']",NP,2,-1,3
10,3796,[],NP,2,-1,3
11,3796,for,PREP,3,-1,4
12,3796,"['her', 'mother']",NP,3,-1,4
13,3796,"['went', 'up']",NP,3,-1,4
14,3796,['crime'],NP,3,-1,4
15,3796,[],NP,3,-1,4
16,3796,and,CONJ,3,-1,4
17,3796,"['punishment', '335']",NP,3,-1,4
18,3796,[],NP,3,-1,4
