Original_Text,Word_Count,Char_Count,Sentiment_Polarity,Translated_Text,Source_Id,Source_Name
" If you marry Luzhin, I cease at once to look on you as a sister",15,63,0.0," If you marry Luzhin, I cease at once to look on you as a sister",7,Crime_and_Punishment_T,english,0.9999964688139691,0," If you marry Luzhin, I cease at once to look on you as a sister"
"’ ‘Rodya, Rodya",2,14,0.0,"’ ‘Rodya, Rodya",7,Crime_and_Punishment_T,uncertain_non_english,0.7142862248358378,0," Rodya, Rodya"
" It is the same as yesterday again,’ Pulcheria Alexandrovna cried, mournfully",11,76,-0.6486," It is the same as yesterday again,’ Pulcheria Alexandrovna cried, mournfully",7,Crime_and_Punishment_T,english,0.9999970045240003,0," It is the same as yesterday again, Pulcheria Alexandrovna cried, mournfully"
" ‘And why do
Crime and Punishment 418 of 967 you call yourself a scoundrel",13,73,-0.7717," ‘And why do
Crime and Punishment 418 of 967 you call yourself a scoundrel",7,Crime_and_Punishment_T,english,0.9999967744613717,0," And why do
Crime and Punishment 418 of 967 you call yourself a scoundrel"
 I can’t bear it,4,15,0.0, I can’t bear it,7,Crime_and_Punishment_T,english,0.99999776886625,0, I cant bear it
 You said the same yesterday,5,27,0.0, You said the same yesterday,7,Crime_and_Punishment_T,maybe_english,0.7142840607263203,0, You said the same yesterday
"’ ‘Brother,’ Dounia answered firmly and with the same dryness",9,60,0.0,"’ ‘Brother,’ Dounia answered firmly and with the same dryness",7,Crime_and_Punishment_T,english,0.9999971323856423,0," Brother, Dounia answered firmly and with the same dryness"
 ‘In all this there is a mistake on your part,10,44,-0.34, ‘In all this there is a mistake on your part,7,Crime_and_Punishment_T,english,0.9999967655154116,0, In all this there is a mistake on your part
" I thought it over at night, and found out the mistake",11,53,-0.34," I thought it over at night, and found out the mistake",7,Crime_and_Punishment_T,english,0.9999985897561182,0," I thought it over at night, and found out the mistake"
 It is all because you seem to fancy I am sacrificing myself to someone and for someone,17,86,0.0, It is all because you seem to fancy I am sacrificing myself to someone and for someone,7,Crime_and_Punishment_T,english,0.9999973381687078,0, It is all because you seem to fancy I am sacrificing myself to someone and for someone
 That is not the case at all,7,27,0.0, That is not the case at all,7,Crime_and_Punishment_T,english,0.999997304666846,0, That is not the case at all
" I am simply marrying for my own sake, because things are hard for me",14,68,-0.1027," I am simply marrying for my own sake, because things are hard for me",7,Crime_and_Punishment_T,english,0.9999976219992012,0," I am simply marrying for my own sake, because things are hard for me"
" Though, of course, I shall be glad if I succeed in being useful to my family",16,76,0.8442," Though, of course, I shall be glad if I succeed in being useful to my family",7,Crime_and_Punishment_T,english,0.9999985188951334,0," Though, of course, I shall be glad if I succeed in being useful to my family"
 But that is not the chief motive for my decision,10,48,0.0, But that is not the chief motive for my decision,7,Crime_and_Punishment_T,english,0.9999976561525381,0, But that is not the chief motive for my decision
"’ ‘She is lying,’ he thought to himself, biting his nails vindictively",11,69,0.0,"’ ‘She is lying,’ he thought to himself, biting his nails vindictively",7,Crime_and_Punishment_T,english,0.999996324990184,0," She is lying, he thought to himself, biting his nails vindictively"
 ‘Proud creature,2,15,0.0, ‘Proud creature,7,Crime_and_Punishment_T,confident_non_english,0.9999962301935811,0,
 She won’t admit she wants to do it out of charity,11,49,0.5574, She won’t admit she wants to do it out of charity,7,Crime_and_Punishment_T,english,0.9999987217100506,0, She wont admit she wants to do it out of charity
 Too haughty,2,11,0.0, Too haughty,7,Crime_and_Punishment_T,english,0.9999973813138993,0, Too haughty
" Oh, base characters",3,19,0.0," Oh, base characters",7,Crime_and_Punishment_T,english,0.9999951385743573,0," Oh, base characters"
 They even love as though they hate,7,34,0.128, They even love as though they hate,7,Crime_and_Punishment_T,english,0.9999989893012012,0, They even love as though they hate
" Oh, how I ",4,10,0.0," Oh, how I ",7,Crime_and_Punishment_T,english,0.9999934974668658,0," Oh, how I "
 hate them all,3,13,-0.5719, hate them all,7,Crime_and_Punishment_T,english,0.9999964709021951,0, hate them all
"’ ‘In fact,’ continued Dounia, ‘I am marrying Pyotr Petrovitch because of two evils I choose the less",17,100,-0.5719,"’ ‘In fact,’ continued Dounia, ‘I am marrying Pyotr Petrovitch because of two evils I choose the less",7,Crime_and_Punishment_T,english,0.9999975121981542,0," In fact, continued Dounia, I am marrying Pyotr Petrovitch because of two evils I choose the less"
" I intend to do honestly all he expects of me, so I am not deceiving him",16,71,0.6169," I intend to do honestly all he expects of me, so I am not deceiving him",7,Crime_and_Punishment_T,english,0.9999924241781625,0," I intend to do honestly all he expects of me, so I am not deceiving him"
 Why did you smile just now,6,26,0.3612, Why did you smile just now,7,Crime_and_Punishment_T,maybe_english,0.5714280260874414,0, Why did you smile just now
"’ She, too, flushed, and there was a gleam of anger in her eyes",13,62,-0.5719,"’ She, too, flushed, and there was a gleam of anger in her eyes",7,Crime_and_Punishment_T,english,0.9999976714666495,0," She, too, flushed, and there was a gleam of anger in her eyes"
 ‘All,1,4,0.0, ‘All,7,Crime_and_Punishment_T,uncertain_non_english,0.6652961774613962,0, All
"’ he asked, with a malignant grin",6,32,0.4767,"’ he asked, with a malignant grin",7,Crime_and_Punishment_T,english,0.999997813237191,0," he asked, with a malignant grin"
 ‘Within certain limits,3,22,0.2732, ‘Within certain limits,7,Crime_and_Punishment_T,english,0.9999976393188134,0, Within certain limits
" Both the manner and form of Pyotr Petrovitch’s courtship showed me at once what he
Crime and Punishment 419 of 967 wanted",21,121,-0.7717," Both the manner and form of Pyotr Petrovitch’s courtship showed me at once what he
Crime and Punishment 419 of 967 wanted",7,Crime_and_Punishment_T,english,0.9999958669500937,0," Both the manner and form of Pyotr Petrovitchs courtship showed me at once what he
Crime and Punishment 419 of 967 wanted"
" He may, of course, think too well of himself, but I hope he esteems me, too",16,75,0.6597," He may, of course, think too well of himself, but I hope he esteems me, too",7,Crime_and_Punishment_T,english,0.9999971860767576,0," He may, of course, think too well of himself, but I hope he esteems me, too"
 Why are you laughing again,5,26,0.4939, Why are you laughing again,7,Crime_and_Punishment_T,uncertain_non_english,0.8571379237041621,0, Why are you laughing again
’ ‘And why are you blushing again,6,32,0.0,’ ‘And why are you blushing again,7,Crime_and_Punishment_T,english,0.8571403115963865,0, And why are you blushing again
" You are lying, sister",4,21,-0.5267," You are lying, sister",7,Crime_and_Punishment_T,english,0.9999939719132973,0," You are lying, sister"
" You are intentionally lying, simply from feminine obstinacy, simply to hold your own against me",15,95,-0.5267," You are intentionally lying, simply from feminine obstinacy, simply to hold your own against me",7,Crime_and_Punishment_T,english,0.9999977370363553,0," You are intentionally lying, simply from feminine obstinacy, simply to hold your own against me"
 You cannot respect Luzhin,4,25,-0.3724, You cannot respect Luzhin,7,Crime_and_Punishment_T,english,0.9999974939972738,0, You cannot respect Luzhin
 I have seen him and talked with him,8,35,0.0, I have seen him and talked with him,7,Crime_and_Punishment_T,english,0.9999981842549756,0, I have seen him and talked with him
" So you are selling yourself for money, and so in any case you are acting basely, and I am glad at least that you can blush for it",28,129,0.4588," So you are selling yourself for money, and so in any case you are acting basely, and I am glad at least that you can blush for it",7,Crime_and_Punishment_T,english,0.999998908378825,0," So you are selling yourself for money, and so in any case you are acting basely, and I am glad at least that you can blush for it"
’ ‘It is not true,4,16,-0.3252,’ ‘It is not true,7,Crime_and_Punishment_T,english,0.9999960909356927,0, It is not true
" I am not lying,’ cried Dounia, losing her composure",9,51,-0.1068," I am not lying,’ cried Dounia, losing her composure",7,Crime_and_Punishment_T,english,0.999997122911538,0," I am not lying, cried Dounia, losing her composure"
 ‘I would not marry him if I were not convinced that he esteems me and thinks highly of me,19,89,-0.3089, ‘I would not marry him if I were not convinced that he esteems me and thinks highly of me,7,Crime_and_Punishment_T,english,0.9999977141110042,0, I would not marry him if I were not convinced that he esteems me and thinks highly of me
 I would not marry him if I were not firmly convinced that I can respect him,16,75,0.2124, I would not marry him if I were not firmly convinced that I can respect him,7,Crime_and_Punishment_T,english,0.9999962574574635,0, I would not marry him if I were not firmly convinced that I can respect him
" Fortunately, I can have convincing proof of it this very day ",12,61,0.4019," Fortunately, I can have convincing proof of it this very day ",7,Crime_and_Punishment_T,english,0.9999983914802264,0," Fortunately, I can have convincing proof of it this very day "
" and such a marriage is not a vileness, as you say",11,49,0.0," and such a marriage is not a vileness, as you say",7,Crime_and_Punishment_T,english,0.9999952938640565,0," and such a marriage is not a vileness, as you say"
" And even if you were right, if I really had determined on a vile action, is it not merciless on your part to speak to me like that",28,130,0.0202," And even if you were right, if I really had determined on a vile action, is it not merciless on your part to speak to me like that",7,Crime_and_Punishment_T,english,0.9999964250166488,0," And even if you were right, if I really had determined on a vile action, is it not merciless on your part to speak to me like that"
 Why do you demand of me a heroism that perhaps you have not either,14,66,0.5106, Why do you demand of me a heroism that perhaps you have not either,7,Crime_and_Punishment_T,english,0.9999962949058825,0, Why do you demand of me a heroism that perhaps you have not either
 It is despotism; it is tyranny,6,30,0.0, It is despotism; it is tyranny,7,Crime_and_Punishment_T,english,0.9999959577206841,0, It is despotism; it is tyranny
" If I ruin anyone, it is only myself",8,35,-0.5859," If I ruin anyone, it is only myself",7,Crime_and_Punishment_T,english,0.9999939930490362,0," If I ruin anyone, it is only myself"
 I am not committing a murder,6,28,0.5448, I am not committing a murder,7,Crime_and_Punishment_T,english,0.9999972256900601,0, I am not committing a murder
 Why do you look at me like that,8,31,0.3612, Why do you look at me like that,7,Crime_and_Punishment_T,maybe_english,0.5714275234397826,0, Why do you look at me like that
 Why are you so pale,5,19,0.0, Why are you so pale,7,Crime_and_Punishment_T,english,0.9999945455447827,0, Why are you so pale
" Rodya, darling, what’s the matter",5,33,0.5994," Rodya, darling, what’s the matter",7,Crime_and_Punishment_T,english,0.9999979109557068,0," Rodya, darling, whats the matter"
"’
Crime and Punishment 420 of 967 ‘Good heavens",7,46,-0.6124,"’
Crime and Punishment 420 of 967 ‘Good heavens",7,Crime_and_Punishment_T,english,0.9999980111244445,0,"
Crime and Punishment 420 of 967 Good heavens"
" You have made him faint,’ cried Pulcheria Alexandrovna",8,54,-0.3818," You have made him faint,’ cried Pulcheria Alexandrovna",7,Crime_and_Punishment_T,english,0.9999940474322638,0," You have made him faint, cried Pulcheria Alexandrovna"
